2024-10-22 00:41:59.022936	0.000152588	0.000152588	-2.829286696	4.999850996	4.15649712	4.999850996	0.664673328	-4.10232838	-4.067538316	-0.447693192	4.999850996	4.999850996	4.999850996	4.826663616	4.999850996	-4.385531708	-3.482210748	-3.071443852	0.000152588
2024-10-22 00:41:59.058381	0.000152588	0.000152588	-2.100984172	4.999850996	4.999850996	4.999850996	-4.0553312759999995	-4.098361092	-3.6964443	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-2.618562668	-2.502748376	-4.004061708	-0.333709956	0.000152588
2024-10-22 00:41:59.093989	0.000152588	0.000152588	-1.09634478	4.999850996	-4.67605926	-3.770907244	-3.6209132399999997	1.641999468	4.999850996	4.999850996	4.999850996	4.999850996	4.924625112	-3.883212012	-1.846467388	-3.4828211	4.999850996	4.837955128	0.000152588
2024-10-22 00:41:59.130195	0.000152588	0.000152588	0.411682424	-4.0626555	-3.7367275319999997	-1.423035688	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-0.543671044	-3.051912588	-4.303897128	0.564728188	3.926699592	4.999850996	4.999850996	0.000152588
2024-10-22 00:41:59.166241	0.000152588	0.000152588	2.25906534	-3.828280332	2.4932879199999998	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-2.240449604	-3.675997508	-3.531954436	4.999850996	4.999850996	3.732912832	4.999850996	4.999850996	0.000152588
2024-10-22 00:41:59.201800	0.000152588	0.000152588	3.691408896	2.630311944	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-3.742831052	-3.737032708	-3.568575556	4.999850996	4.737552224	4.999850996	3.8212612839999998	4.999850996	4.7721897	0.000152588
2024-10-22 00:41:59.237016	0.000152588	0.000152588	3.821413872	4.999850996	4.999850996	4.999850996	4.545901696	4.999850996	-4.20608822	-3.7826565199999997	-3.716585916	4.999850996	4.999850996	4.08706958	4.999850996	4.049532932	-2.6924152599999998	-2.989656684	0.000152588
2024-10-22 00:41:59.273262	0.000152588	0.000152588	3.274691068	4.999850996	3.222811148	4.999850996	-0.719910184	-3.994296076	-4.05044846	1.645508992	4.999850996	4.999850996	4.999850996	4.672854912	4.999850996	-4.331820732	-2.168733244	-4.112704364	0.000152588
2024-10-22 00:41:59.309053	0.000152588	0.000152588	2.595827056	4.999850996	1.3793955199999999	-3.565828972	-3.9949064279999997	-3.951571436	-3.815157764	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-4.195712236	-4.17251886	-3.39432006	4.999850996	0.000152588
2024-10-22 00:41:59.344611	0.000152588	0.000152588	1.30004976	4.999850996	-4.46853958	-3.6659267	-3.5383631319999997	2.306215032	4.999850996	4.999850996	4.999850996	4.834598192	4.869693432	-3.653872248	-4.299777252	-3.209993756	4.999850996	4.999850996	0.000152588
2024-10-22 00:41:59.379962	0.000152588	0.000152588	-0.092010564	-4.1764861479999995	-3.833926088	-4.297030668	1.908265528	4.999850996	4.999850996	4.999850996	4.999850996	0.47866855599999997	-4.25796814	-4.472812044	3.099672632	4.356234812	3.911745968	4.999850996	0.000152588
2024-10-22 00:41:59.415863	0.000152588	0.000152588	-1.959382508	-3.984683032	-1.9264235	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	4.411624256	-3.9656095319999998	-3.848421948	4.999850996	4.999850996	3.957674956	4.999850996	4.999850996	0.000152588
2024-10-22 00:41:59.451608	0.000152588	0.000152588	-3.155672428	2.024232408	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-4.682773132	-4.01230146	-3.527987148	4.999850996	4.999850996	4.999850996	3.706667696	4.999850996	3.879397312	0.000152588
2024-10-22 00:41:59.487553	0.000152588	0.000152588	-3.19595566	4.999850996	3.679812208	4.999850996	4.036410364	4.999850996	-3.789370392	-3.995821956	-1.296845412	4.999850996	4.999850996	4.977115384	4.999850996	3.9913969039999997	-2.728731204	-3.17459334	0.000152588
2024-10-22 00:41:59.523462	0.000152588	0.000152588	-2.819978828	4.999850996	4.700320752	4.813541048	0.286407676	-4.036410364	-4.011385932	0.260772892	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-4.24347228	-3.462069132	-2.851717132	0.000152588
2024-10-22 00:41:59.558732	0.000152588	0.000152588	-2.3161332519999998	4.999850996	4.1174345919999995	4.747623032	-3.912814084	-4.023592972	-3.974764812	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-4.756015372	-3.486483212	-3.852694412	4.999850996	0.000152588
2024-10-22 00:41:59.594297	0.000152588	0.000152588	-1.278534852	4.999850996	-4.687655948	-3.3912683	-3.62930558	2.300569276	4.999850996	4.999850996	4.999850996	4.338687192	3.7548855039999998	-2.532503036	-0.855866092	-2.933046536	4.999850996	3.9810209199999997	0.000152588
2024-10-22 00:41:59.630605	0.000152588	0.000152588	0.474243504	-4.067538316	-3.757021736	-4.200595052	4.330294852	4.999850996	4.999850996	4.999850996	4.999850996	0.5679325359999999	-2.773897252	-4.596103148	2.602998692	4.111941424	4.067385728	4.999850996	0.000152588
2024-10-22 00:41:59.666002	0.000152588	0.000152588	1.9798293	-3.970492348	-0.177459844	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	3.83453644	-3.85589876	-4.068911608	1.822968836	4.999850996	4.118655296	4.999850996	4.999850996	0.000152588
2024-10-22 00:41:59.701815	0.000152588	0.000152588	3.496096256	1.852113144	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-2.35138108	-4.11758718	-3.652498956	4.999850996	4.999850996	4.999850996	3.898928576	4.999850996	4.643558016	0.000152588
2024-10-22 00:41:59.737276	0.000152588	0.000152588	3.888247416	4.999850996	4.999850996	4.999850996	4.4238312959999995	4.999850996	-3.936922988	-3.9613370679999997	-3.755038092	4.999850996	4.999850996	4.999850996	4.999850996	3.8000515519999998	3.164064768	-2.72293286	0.000152588
2024-10-22 00:41:59.773096	0.000152588	0.000152588	3.254396864	4.999850996	4.531253248	4.999850996	0.82550108	-4.289706444	-4.072421132	-3.224337028	4.999850996	4.999850996	4.999850996	4.999850996	4.9078404319999995	2.330629112	-4.049227756	-4.3678315	0.000152588
2024-10-22 00:41:59.808238	0.000152588	0.000152588	2.812502016	4.999850996	2.371370108	4.999850996	-3.984530444	-4.093478276	-4.098055916	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-3.06472998	-2.681428924	-2.193757676	0.724182648	0.000152588
2024-10-22 00:41:59.843912	0.000152588	0.000152588	1.4202891039999999	4.999850996	-1.37786964	-3.452913852	-3.743593992	-0.265045356	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-2.5692767439999997	-2.346345676	-3.709261692	1.703034668	4.999850996	0.000152588
2024-10-22 00:41:59.880255	0.000152588	0.000152588	-0.13641367199999999	-4.20608822	-3.717196268	-4.238436876	3.8775662559999997	4.999850996	4.999850996	4.999850996	4.999850996	0.032806419999999996	-4.15726006	-4.45328078	3.403322752	3.9532499039999998	4.999850996	4.999850996	0.000152588
2024-10-22 00:41:59.916468	0.000152588	0.000152588	-1.849519148	-3.877108492	1.329346656	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-0.9909064719999999	-3.674471628	-3.5499598199999998	4.999850996	4.999850996	3.853915116	4.999850996	4.999850996	0.000152588
2024-10-22 00:41:59.952161	0.000152588	0.000152588	-3.1446860919999997	2.1644607799999998	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-4.26407166	-4.3864472359999995	-3.465120892	4.999850996	4.999850996	4.999850996	4.172671448	4.641269196	1.566468408	0.000152588
2024-10-22 00:41:59.988099	0.000152588	0.000152588	-3.399202876	4.999850996	4.999850996	4.999850996	4.999850996	4.754031728	-3.839266668	-4.077456536	-0.184936656	4.999850996	4.999850996	4.999850996	4.999850996	3.971255288	-3.11203226	-2.9251119599999997	0.000152588
2024-10-22 00:42:00.023864	0.000152588	0.000152588	-2.7610798599999997	4.999850996	3.962557772	4.999850996	-2.167207364	-3.958437896	-4.1236907	2.3030106839999998	4.999850996	4.999850996	4.999850996	4.999850996	4.892581632	-3.941195452	-2.656404492	-3.663485292	0.000152588
2024-10-22 00:42:00.059587	0.000152588	0.000152588	-2.314912548	4.999850996	1.177521596	-3.352205772	-3.741915524	-3.6784389159999997	-3.393709708	4.999850996	4.999850996	4.999850996	4.999850996	1.78375372	-2.458040092	-3.30581902	2.155915852	4.999850996	0.000152588
2024-10-22 00:42:00.095801	0.000152588	0.000152588	-0.925141044	4.7488437359999995	-4.033358604	-4.301913484	-2.850038664	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-0.228424236	-4.192050124	-4.292758204	-3.391878652	4.999850996	4.999850996	0.000152588
2024-10-22 00:42:00.131480	0.000152588	0.000152588	0.391998572	-4.21219174	-3.53851572	-1.220856588	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-3.1166099	-3.723299788	-4.377597132	4.999850996	3.9810209199999997	4.999850996	4.999850996	0.000152588
2024-10-22 00:42:00.166669	0.000152588	0.000152588	2.273713788	-3.919833132	1.221924704	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	1.672669656	-3.748476808	-3.681795852	4.999850996	4.999850996	4.05731492	4.999850996	4.999850996	0.000152588
2024-10-22 00:42:00.202231	0.000152588	0.000152588	3.474733936	1.880036748	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-4.55780356	-4.32510686	-3.6354091	4.999850996	4.999850996	4.999850996	3.9532499039999998	4.999850996	4.859622624	0.000152588
2024-10-22 00:42:00.237547	0.000152588	0.000152588	3.828738096	4.999850996	4.8468052319999995	4.999850996	4.999850996	4.999850996	-3.916781372	-4.11758718	-3.814242236	4.999850996	4.999850996	4.999850996	4.999850996	3.536684664	3.863833336	-3.780672876	0.000152588
2024-10-22 00:42:00.273277	0.000152588	0.000152588	3.33862544	4.999850996	4.827273968	4.999850996	0.772705632	-4.14200126	-4.039614712	-1.450959292	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-1.775819144	-4.25796814	-0.127105804	0.000152588
2024-10-22 00:42:00.308652	0.000152588	0.000152588	2.583772604	4.999850996	2.940065584	4.999850996	-4.0397673	-4.092562748	-4.095156744	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-3.365938692	-3.433077412	-3.645479908	1.875153932	0.000152588
2024-10-22 00:42:00.344357	0.000152588	0.000152588	1.495667576	4.999850996	-4.631503564	-3.5282923239999997	-3.6549403639999998	1.2174996519999999	4.999850996	4.999850996	4.999850996	4.993289712	4.999850996	-3.764803724	-1.655274624	-3.47671758	4.999850996	4.999850996	0.000152588
2024-10-22 00:42:00.380213	0.000152588	0.000152588	-0.276336868	-4.377597132	-3.481905572	-4.3849213559999995	-1.407929476	4.999850996	4.999850996	4.999850996	4.999850996	1.41754252	-3.994448664	-3.535311372	1.3502512119999999	4.388736056	3.317415708	4.775394048	0.000152588
2024-10-22 00:42:00.416215	0.000152588	0.000152588	-1.608124932	-4.08859546	-2.961580492	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	4.3748505479999995	-4.162753228	-3.8899258839999997	-3.847811596	4.999850996	4.107974136	4.999850996	4.999850996	0.000152588
2024-10-22 00:42:00.451627	0.000152588	0.000152588	-3.1825279159999997	1.738282496	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	4.757236076	-3.701327116	-3.731844716	1.593323896	4.999850996	4.999850996	3.9459256799999998	4.999850996	4.999850996	0.000152588
2024-10-22 00:42:00.486991	0.000152588	0.000152588	-3.323519228	4.999850996	4.43420728	4.999850996	4.898685152	4.999850996	4.0649443199999995	-3.772433124	-3.840792548	1.28631684	4.999850996	4.999850996	4.999850996	3.816683644	4.819644568	-4.389804172	0.000152588
2024-10-22 00:42:00.522769	0.000152588	0.000152588	-3.1242392999999997	4.999850996	4.999850996	4.999850996	1.192627808	-3.807528364	-3.969881996	-3.5646082679999997	4.915164656	4.999850996	4.999850996	4.999850996	4.999850996	2.862856056	-3.755801032	-3.0825827759999997	0.000152588
2024-10-22 00:42:00.558507	0.000152588	0.000152588	-2.3365800439999997	4.999850996	2.023011704	4.999850996	-4.3385346039999995	-4.2436248679999995	-4.101718028	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-3.5121179959999997	-2.915804092	-4.297030668	1.163330912	0.000152588
2024-10-22 00:42:00.594255	0.000152588	0.000152588	-1.031037116	4.999850996	-3.401644284	-3.701327116	-3.727267076	-1.0482795599999999	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-1.665192844	-3.833163148	-3.463595012	1.092377492	4.999850996	0.000152588
2024-10-22 00:42:00.629857	0.000152588	0.000152588	0.537720112	1.9645705	-3.374178444	-4.397128396	-2.728731204	4.999850996	4.999850996	4.999850996	4.999850996	4.111331072	-4.767001708	-2.77481278	-2.798311332	4.603885136	4.999850996	4.999850996	0.000152588
2024-10-22 00:42:00.665496	0.000152588	0.000152588	2.0864883119999997	-3.455507848	-3.532259612	0.429382632	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-4.47922074	-3.3692956279999997	-4.14352714	4.999850996	3.585207648	4.999850996	4.999850996	0.000152588
2024-10-22 00:42:00.701182	0.000152588	0.000152588	3.164064768	-0.123443692	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-3.808749068	-4.010470404	0.520935432	4.999850996	4.8780857719999995	3.963931064	4.999850996	4.999850996	0.000152588
2024-10-22 00:42:00.736884	0.000152588	0.000152588	3.79028592	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-4.131625276	-4.0174894519999995	-2.2767655479999998	4.999850996	4.999850996	4.999850996	4.04129318	4.999850996	-1.9868483479999999	0.000152588
2024-10-22 00:42:00.772334	0.000152588	0.000152588	3.462526896	4.999850996	4.106448256	4.999850996	4.817660924	4.427798584	-3.945467916	-4.000552184	1.490479584	4.999850996	4.999850996	4.999850996	4.999850996	3.613436428	-4.185336252	-3.902895864	0.000152588
2024-10-22 00:42:00.807928	0.000152588	0.000152588	2.784731	4.999850996	4.301760896	4.999850996	-4.649966712	-3.762362316	-4.072421132	1.925050208	4.999850996	4.999850996	4.999850996	4.999850996	4.93545886	-3.836214908	-2.419740504	-3.677523388	0.000152588
2024-10-22 00:42:00.843283	0.000152588	0.000152588	1.631623484	4.999850996	0.16494762799999999	-3.582461064	-4.05044846	-3.8868741239999998	-3.3415246119999997	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-3.9118985559999997	-4.17251886	-2.466737608	4.999850996	0.000152588
2024-10-22 00:42:00.878785	0.000152588	0.000152588	-0.162048456	4.999850996	-4.351962348	-3.9100675	-3.492586732	3.10211404	4.999850996	4.999850996	4.999850996	3.813479296	4.17785944	-3.97720622	-4.3067963	-3.013460412	4.801028832	4.363864212	0.000152588
2024-10-22 00:42:00.914302	0.000152588	0.000152588	-1.843110452	-4.048007052	-3.70254782	-4.244845572	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	0.002441408	-3.3619714039999997	-4.35562446	2.755128928	4.104006848	4.999850996	4.999850996	0.000152588
2024-10-22 00:42:00.950921	0.000152588	0.000152588	-3.07388526	-1.77993902	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-4.329379324	-3.921053836	-0.506744748	4.999850996	4.583133168	3.755495856	4.999850996	4.9633824639999995	0.000152588
2024-10-22 00:42:00.986691	0.000152588	0.000152588	-3.36990598	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-4.1224699959999995	-4.152987596	-3.191988372	4.999850996	4.999850996	4.999850996	4.0518217519999995	4.999850996	-0.57830852	0.000152588
2024-10-22 00:42:01.022398	0.000152588	0.000152588	-2.9127523319999997	4.999850996	4.405520736	4.999850996	4.909976664	4.415286368	-3.8185146999999997	-3.99551678	1.556702776	4.999850996	4.999850996	4.999850996	4.999850996	3.63769792	-4.4026215639999995	-3.554842636	0.000152588
2024-10-22 00:42:01.058330	0.000152588	0.000152588	-2.372590812	4.999850996	2.915651504	4.999850996	-4.71268038	-4.228671244	-4.13742362	3.580630008	4.999850996	4.999850996	4.999850996	4.999850996	4.198001056	-3.450472444	-2.779848184	-3.4523034999999997	0.000152588
2024-10-22 00:42:01.093758	0.000152588	0.000152588	-1.18484582	4.999850996	0.25314349199999997	-3.518221516	-3.87039462	-3.750155276	-3.460238076	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-1.270447688	-2.64435004	0.6765751919999999	4.999850996	0.000152588
2024-10-22 00:42:01.129234	0.000152588	0.000152588	0.45715364799999997	4.999850996	-4.058993388	-4.238436876	-3.3454919	4.999850996	4.999850996	4.999850996	4.999850996	3.3071923119999997	2.379457272	-3.31192254	-4.0016203	-1.5983593	4.999850996	3.678286328	0.000152588
2024-10-22 00:42:01.165033	0.000152588	0.000152588	1.907655176	-3.8868741239999998	-3.5769678959999998	-0.92010564	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-2.480775704	-3.699190884	-4.199374348	3.120882364	3.981631272	4.999850996	4.999850996	0.000152588
2024-10-22 00:42:01.200563	0.000152588	0.000152588	3.418123788	-3.838045964	2.903597052	4.999850996	4.999850996	4.999850996	4.999850996	4.999850996	-4.790195084	-3.892977644	-2.936250884	4.999850996	4.90723008	3.772890888	4.999850996	4.999850996	0.000152588
