2024-10-23 14:46:34.749417	-4.397128396
2024-10-23 14:46:34.751604	4.999850996
2024-10-23 14:46:34.753702	4.999850996
2024-10-23 14:46:34.755875	-3.338167676
2024-10-23 14:46:34.758139	-3.8606289879999998
2024-10-23 14:46:34.760335	-3.34244014
2024-10-23 14:46:34.762524	4.999850996
2024-10-23 14:46:34.764697	4.999850996
2024-10-23 14:46:34.766776	-3.2130455159999998
2024-10-23 14:46:34.769040	4.999850996
2024-10-23 14:46:34.771226	4.999850996
2024-10-23 14:46:34.773388	-3.87344638
2024-10-23 14:46:34.775561	-4.785312268
2024-10-23 14:46:34.777806	4.999850996
2024-10-23 14:46:34.780020	4.999850996
2024-10-23 14:46:34.782110	-4.5631441399999995
2024-10-23 14:46:34.784281	1.692658684
2024-10-23 14:46:34.786447	4.999850996
2024-10-23 14:46:34.788620	-3.19137802
2024-10-23 14:46:34.790820	-4.1340666839999995
2024-10-23 14:46:34.793009	-4.543612876
2024-10-23 14:46:34.795187	4.999850996
2024-10-23 14:46:34.797428	4.999850996
2024-10-23 14:46:34.799629	-4.5631441399999995
2024-10-23 14:46:34.801813	4.999850996
2024-10-23 14:46:34.803907	4.999850996
2024-10-23 14:46:34.806093	-3.264315084
2024-10-23 14:46:34.808255	-3.935702284
2024-10-23 14:46:34.810449	0.718994656
2024-10-23 14:46:34.812633	4.999850996
2024-10-23 14:46:34.814818	4.999850996
2024-10-23 14:46:34.816910	-3.911288204
2024-10-23 14:46:34.819184	4.999850996
2024-10-23 14:46:34.821385	4.165804988
2024-10-23 14:46:34.824067	-3.747713868
2024-10-23 14:46:34.826292	-4.537509356
2024-10-23 14:46:34.828527	4.999850996
2024-10-23 14:46:34.830756	4.999850996
2024-10-23 14:46:34.832963	-4.029696492
2024-10-23 14:46:34.835076	4.999850996
2024-10-23 14:46:34.837351	4.999850996
2024-10-23 14:46:34.839497	-3.29513786
2024-10-23 14:46:34.841705	-4.531405836
2024-10-23 14:46:34.843893	4.999850996
2024-10-23 14:46:34.846082	4.999850996
2024-10-23 14:46:34.848348	4.311831704
2024-10-23 14:46:34.850470	-4.726718476
2024-10-23 14:46:34.852665	4.999850996
2024-10-23 14:46:34.854767	0.904694252
2024-10-23 14:46:34.856954	-3.82156646
2024-10-23 14:46:34.859214	-4.726718476
2024-10-23 14:46:34.861411	4.999850996
2024-10-23 14:46:34.863593	4.999850996
2024-10-23 14:46:34.865784	-4.143221964
2024-10-23 14:46:34.868056	4.999850996
2024-10-23 14:46:34.870262	4.999850996
2024-10-23 14:46:34.872452	-3.3430504919999997
2024-10-23 14:46:34.874631	-4.516757388
2024-10-23 14:46:34.876815	-3.869784268
2024-10-23 14:46:34.879051	4.999850996
2024-10-23 14:46:34.881147	4.999850996
2024-10-23 14:46:34.883320	-3.67203022
2024-10-23 14:46:34.885492	4.999850996
2024-10-23 14:46:34.887691	4.999850996
2024-10-23 14:46:34.889880	-3.783724636
2024-10-23 14:46:34.892063	-4.737704812
2024-10-23 14:46:34.894238	4.999850996
2024-10-23 14:46:34.896422	4.999850996
2024-10-23 14:46:34.898577	-4.348300236
2024-10-23 14:46:34.900784	-2.090608188
2024-10-23 14:46:34.902965	4.999850996
2024-10-23 14:46:34.905148	-0.641174776
2024-10-23 14:46:34.907398	-4.101718028
2024-10-23 14:46:34.909603	-4.543612876
2024-10-23 14:46:34.911792	4.999850996
2024-10-23 14:46:34.913887	4.999850996
2024-10-23 14:46:34.916061	-4.492343308
2024-10-23 14:46:34.918312	4.999850996
2024-10-23 14:46:34.920424	4.999850996
2024-10-23 14:46:34.922608	-3.323061464
2024-10-23 14:46:34.924787	-4.243319692
2024-10-23 14:46:34.927002	-2.4218767359999998
2024-10-23 14:46:34.929127	4.999850996
2024-10-23 14:46:34.931311	4.999850996
2024-10-23 14:46:34.933487	-4.126132108
2024-10-23 14:46:34.935656	4.999850996
2024-10-23 14:46:34.937903	4.999850996
2024-10-23 14:46:34.940106	-3.616640776
2024-10-23 14:46:34.942294	-4.765781004
2024-10-23 14:46:34.944467	4.999850996
2024-10-23 14:46:34.946637	4.999850996
2024-10-23 14:46:34.948891	-4.278109756
2024-10-23 14:46:34.951082	4.999850996
2024-10-23 14:46:34.953267	4.999850996
2024-10-23 14:46:34.955436	-3.536532076
2024-10-23 14:46:34.957683	-4.28238222
2024-10-23 14:46:34.959875	-4.145968548
2024-10-23 14:46:34.961974	4.999850996
2024-10-23 14:46:34.964155	4.999850996
2024-10-23 14:46:34.966332	-4.430087404
2024-10-23 14:46:34.968496	4.999850996
2024-10-23 14:46:34.970613	4.999850996
2024-10-23 14:46:34.972801	-3.301546556
2024-10-23 14:46:34.974969	-4.619906876
2024-10-23 14:46:34.977198	4.999850996
2024-10-23 14:46:34.979393	4.999850996
2024-10-23 14:46:34.981574	3.482973688
2024-10-23 14:46:34.983762	-4.097445564
2024-10-23 14:46:34.985947	4.999850996
2024-10-23 14:46:34.988194	1.377564464
2024-10-23 14:46:34.990309	-4.039462124
2024-10-23 14:46:34.992481	-4.713748496
2024-10-23 14:46:34.994653	4.999850996
2024-10-23 14:46:34.996816	4.999850996
2024-10-23 14:46:34.998979	-4.459689476
2024-10-23 14:46:35.001181	4.999850996
2024-10-23 14:46:35.003354	4.999850996
2024-10-23 14:46:35.005523	-3.447420684
2024-10-23 14:46:35.007792	-4.368441852
2024-10-23 14:46:35.009980	-3.955233548
2024-10-23 14:46:35.012086	4.999850996
2024-10-23 14:46:35.014264	4.999850996
2024-10-23 14:46:35.016421	-4.362185744
2024-10-23 14:46:35.018572	4.999850996
2024-10-23 14:46:35.020763	4.999850996
2024-10-23 14:46:35.022930	-3.0644248039999997
2024-10-23 14:46:35.025097	-3.561251332
2024-10-23 14:46:35.027329	4.999850996
2024-10-23 14:46:35.029438	4.999850996
2024-10-23 14:46:35.031533	2.008363256
2024-10-23 14:46:35.033621	-3.240663944
2024-10-23 14:46:35.035789	4.999850996
2024-10-23 14:46:35.038029	3.8598660479999998
2024-10-23 14:46:35.040216	-3.7135341559999997
2024-10-23 14:46:35.042416	-4.742129864
2024-10-23 14:46:35.044598	4.999850996
2024-10-23 14:46:35.046766	4.999850996
2024-10-23 14:46:35.048997	-4.350741644
2024-10-23 14:46:35.051179	4.999850996
2024-10-23 14:46:35.053351	4.999850996
2024-10-23 14:46:35.055511	-3.451387972
2024-10-23 14:46:35.057744	-4.290316796
2024-10-23 14:46:35.059931	-3.955233548
2024-10-23 14:46:35.062108	4.999850996
2024-10-23 14:46:35.064210	4.999850996
2024-10-23 14:46:35.066378	-4.311679116
2024-10-23 14:46:35.068545	4.999850996
2024-10-23 14:46:35.070747	4.999850996
2024-10-23 14:46:35.072839	-2.602693516
2024-10-23 14:46:35.075008	-4.580233996
2024-10-23 14:46:35.077235	4.999850996
2024-10-23 14:46:35.079433	4.999850996
2024-10-23 14:46:35.081619	1.617585388
2024-10-23 14:46:35.083792	-4.51431598
2024-10-23 14:46:35.085958	4.999850996
2024-10-23 14:46:35.088208	1.7738355
2024-10-23 14:46:35.090390	-4.2683441239999995
2024-10-23 14:46:35.092572	-4.664462572
2024-10-23 14:46:35.094753	4.999850996
2024-10-23 14:46:35.096920	4.999850996
2024-10-23 14:46:35.099167	-4.185946604
2024-10-23 14:46:35.101352	4.999850996
2024-10-23 14:46:35.103525	4.999850996
2024-10-23 14:46:35.105700	-3.36227658
2024-10-23 14:46:35.107938	-4.458163596
2024-10-23 14:46:35.110126	-3.431551532
2024-10-23 14:46:35.112308	4.999850996
2024-10-23 14:46:35.114402	4.999850996
2024-10-23 14:46:35.116573	-4.433749516
2024-10-23 14:46:35.118735	4.999850996
2024-10-23 14:46:35.120923	4.999850996
2024-10-23 14:46:35.123014	-3.154451724
2024-10-23 14:46:35.125191	-4.5368990039999995
2024-10-23 14:46:35.127455	4.999850996
2024-10-23 14:46:35.129660	4.999850996
2024-10-23 14:46:35.131857	-4.585116812
2024-10-23 14:46:35.134086	0.5989078999999999
2024-10-23 14:46:35.136465	4.999850996
2024-10-23 14:46:35.138699	-3.541720068
2024-10-23 14:46:35.140832	-4.238436876
2024-10-23 14:46:35.143019	-4.238436876
2024-10-23 14:46:35.145206	4.999850996
2024-10-23 14:46:35.147445	4.999850996
2024-10-23 14:46:35.149557	-4.126132108
2024-10-23 14:46:35.151731	4.999850996
2024-10-23 14:46:35.153827	4.999850996
2024-10-23 14:46:35.155998	-3.390200184
2024-10-23 14:46:35.158250	-4.348300236
2024-10-23 14:46:35.160456	4.999850996
2024-10-23 14:46:35.162633	4.999850996
2024-10-23 14:46:35.164717	3.203127296
2024-10-23 14:46:35.166891	-4.201815756
2024-10-23 14:46:35.169045	4.999850996
2024-10-23 14:46:35.171221	3.489382384
2024-10-23 14:46:35.173388	-3.5603358039999997
2024-10-23 14:46:35.175555	-4.70047334
2024-10-23 14:46:35.177814	4.999850996
2024-10-23 14:46:35.180008	4.999850996
2024-10-23 14:46:35.182188	-4.255526732
2024-10-23 14:46:35.184363	4.999850996
2024-10-23 14:46:35.186448	4.999850996
2024-10-23 14:46:35.188697	-3.618929596
2024-10-23 14:46:35.190893	-4.065096908
2024-10-23 14:46:35.193064	-4.251254268
2024-10-23 14:46:35.195243	4.999850996
2024-10-23 14:46:35.197496	4.999850996
2024-10-23 14:46:35.199690	-4.5051607
2024-10-23 14:46:35.201868	4.999850996
2024-10-23 14:46:35.204039	4.999850996
2024-10-23 14:46:35.206119	-1.42746074
2024-10-23 14:46:35.208367	-4.324496508
2024-10-23 14:46:35.210471	4.999850996
2024-10-23 14:46:35.212642	4.999850996
2024-10-23 14:46:35.214801	2.3883073759999998
2024-10-23 14:46:35.217026	-4.710238972
2024-10-23 14:46:35.219218	4.999850996
2024-10-23 14:46:35.221395	1.564027
2024-10-23 14:46:35.223481	-3.939669572
2024-10-23 14:46:35.225648	-4.709933796
2024-10-23 14:46:35.227814	4.999850996
2024-10-23 14:46:35.230009	4.999850996
2024-10-23 14:46:35.232100	-4.363559036
2024-10-23 14:46:35.234277	4.999850996
2024-10-23 14:46:35.236449	4.999850996
2024-10-23 14:46:35.238601	-3.69415548
2024-10-23 14:46:35.240702	-4.267733772
2024-10-23 14:46:35.242870	-4.444735852
2024-10-23 14:46:35.245049	4.999850996
2024-10-23 14:46:35.247472	4.999850996
2024-10-23 14:46:35.249620	-4.259188844
2024-10-23 14:46:35.251823	4.999850996
2024-10-23 14:46:35.254008	4.999850996
2024-10-23 14:46:35.256101	-1.793366764
2024-10-23 14:46:35.258360	-3.8490322999999997
2024-10-23 14:46:35.260477	4.999850996
2024-10-23 14:46:35.262591	4.999850996
2024-10-23 14:46:35.264763	2.8332539839999997
2024-10-23 14:46:35.266929	-4.632113916
2024-10-23 14:46:35.269172	4.999850996
2024-10-23 14:46:35.271278	1.832734468
2024-10-23 14:46:35.273923	-4.02145674
2024-10-23 14:46:35.276142	-4.408419908
2024-10-23 14:46:35.278377	4.999850996
2024-10-23 14:46:35.280517	4.999850996
2024-10-23 14:46:35.282719	-4.104159436
2024-10-23 14:46:35.284827	4.999850996
2024-10-23 14:46:35.287066	4.999850996
2024-10-23 14:46:35.289182	-3.4245324839999998
2024-10-23 14:46:35.291384	-3.596346572
2024-10-23 14:46:35.293561	3.959963776
2024-10-23 14:46:35.295650	4.999850996
2024-10-23 14:46:35.297900	4.999850996
2024-10-23 14:46:35.300093	-4.5051607
2024-10-23 14:46:35.302270	4.999850996
2024-10-23 14:46:35.304441	4.999850996
2024-10-23 14:46:35.306599	-3.8899258839999997
2024-10-23 14:46:35.308786	-4.753573964
2024-10-23 14:46:35.310889	4.999850996
2024-10-23 14:46:35.313055	4.999850996
2024-10-23 14:46:35.315210	-4.517978092
2024-10-23 14:46:35.317448	3.9941434879999997
2024-10-23 14:46:35.319544	4.999850996
2024-10-23 14:46:35.321700	-1.4216623959999999
2024-10-23 14:46:35.323849	-3.950350732
2024-10-23 14:46:35.325992	-4.594882444
2024-10-23 14:46:35.328128	4.999850996
2024-10-23 14:46:35.330300	4.999850996
2024-10-23 14:46:35.332462	-4.358371044
2024-10-23 14:46:35.334542	4.999850996
2024-10-23 14:46:35.336696	4.999850996
2024-10-23 14:46:35.338912	-3.3851647799999998
2024-10-23 14:46:35.341078	-4.377597132
2024-10-23 14:46:35.343239	-3.985751148
2024-10-23 14:46:35.345406	4.999850996
2024-10-23 14:46:35.347658	4.999850996
2024-10-23 14:46:35.349852	-2.4226396759999997
2024-10-23 14:46:35.352027	4.999850996
2024-10-23 14:46:35.354201	4.999850996
2024-10-23 14:46:35.356373	-3.89175694
2024-10-23 14:46:35.358613	-4.785312268
2024-10-23 14:46:35.360794	4.999850996
2024-10-23 14:46:35.362964	4.999850996
2024-10-23 14:46:35.365127	-4.654086588
2024-10-23 14:46:35.367375	2.032624748
2024-10-23 14:46:35.369566	4.999850996
2024-10-23 14:46:35.371737	-1.881562628
2024-10-23 14:46:35.373913	-3.517000812
2024-10-23 14:46:35.376073	-4.488070844
2024-10-23 14:46:35.378311	4.999850996
2024-10-23 14:46:35.380492	4.999850996
2024-10-23 14:46:35.382667	-4.181368964
2024-10-23 14:46:35.384837	4.999850996
2024-10-23 14:46:35.386917	4.999850996
2024-10-23 14:46:35.389147	-3.355867884
2024-10-23 14:46:35.391323	-4.179843084
2024-10-23 14:46:35.393496	3.824770808
2024-10-23 14:46:35.395661	4.999850996
2024-10-23 14:46:35.397892	4.999850996
2024-10-23 14:46:35.400074	-4.6681246839999995
2024-10-23 14:46:35.402241	4.999850996
2024-10-23 14:46:35.404406	4.441226328
2024-10-23 14:46:35.406568	-3.981173508
2024-10-23 14:46:35.408804	-4.7584567799999995
2024-10-23 14:46:35.410908	4.999850996
2024-10-23 14:46:35.413086	4.999850996
2024-10-23 14:46:35.415258	-4.4593843
2024-10-23 14:46:35.417505	4.999850996
2024-10-23 14:46:35.419687	4.999850996
2024-10-23 14:46:35.421857	-3.632967692
2024-10-23 14:46:35.423941	-4.2128020919999996
2024-10-23 14:46:35.426113	-4.3678315
2024-10-23 14:46:35.428288	4.999850996
2024-10-23 14:46:35.430389	4.999850996
2024-10-23 14:46:35.432570	-4.207003748
2024-10-23 14:46:35.434752	4.999850996
2024-10-23 14:46:35.436917	4.999850996
2024-10-23 14:46:35.439153	-3.413851324
2024-10-23 14:46:35.441258	-4.217074556
2024-10-23 14:46:35.443437	1.972657664
2024-10-23 14:46:35.445612	4.999850996
2024-10-23 14:46:35.447864	4.999850996
2024-10-23 14:46:35.450055	-3.782503932
2024-10-23 14:46:35.452153	4.999850996
2024-10-23 14:46:35.454342	4.999850996
2024-10-23 14:46:35.456500	-3.922884892
2024-10-23 14:46:35.458722	-4.75235326
2024-10-23 14:46:35.460825	4.999850996
2024-10-23 14:46:35.463011	4.999850996
2024-10-23 14:46:35.465181	-4.41055614
2024-10-23 14:46:35.467413	4.999850996
2024-10-23 14:46:35.469511	4.999850996
2024-10-23 14:46:35.471598	-1.910706936
2024-10-23 14:46:35.473759	-4.267733772
2024-10-23 14:46:35.475924	-4.60586878
2024-10-23 14:46:35.478154	4.999850996
2024-10-23 14:46:35.480241	4.999850996
2024-10-23 14:46:35.482407	-3.89328282
2024-10-23 14:46:35.484572	4.999850996
2024-10-23 14:46:35.486730	4.999850996
2024-10-23 14:46:35.488984	-3.298037032
2024-10-23 14:46:35.491173	-3.8826016599999997
2024-10-23 14:46:35.493343	-0.163574336
2024-10-23 14:46:35.495516	4.999850996
2024-10-23 14:46:35.497754	4.999850996
2024-10-23 14:46:35.499856	-4.1633635799999995
2024-10-23 14:46:35.502034	4.999850996
2024-10-23 14:46:35.504204	4.999850996
2024-10-23 14:46:35.506373	-3.8783291959999997
2024-10-23 14:46:35.508523	-4.77676734
2024-10-23 14:46:35.510706	4.999850996
2024-10-23 14:46:35.512879	4.999850996
2024-10-23 14:46:35.515049	-4.3763764279999995
2024-10-23 14:46:35.517284	2.4006670039999998
2024-10-23 14:46:35.519393	4.999850996
2024-10-23 14:46:35.521569	-1.753388708
2024-10-23 14:46:35.523728	-4.11300954
2024-10-23 14:46:35.525897	-4.5661959
2024-10-23 14:46:35.528143	4.999850996
2024-10-23 14:46:35.530326	4.999850996
2024-10-23 14:46:35.532413	-4.1236907
2024-10-23 14:46:35.534483	4.999850996
2024-10-23 14:46:35.536645	4.999850996
2024-10-23 14:46:35.538877	-3.4303308279999998
2024-10-23 14:46:35.541063	-4.113925068
2024-10-23 14:46:35.543241	-3.219454212
2024-10-23 14:46:35.545404	4.999850996
2024-10-23 14:46:35.547652	4.999850996
2024-10-23 14:46:35.549836	-3.854220292
2024-10-23 14:46:35.552010	4.999850996
2024-10-23 14:46:35.554183	4.999850996
2024-10-23 14:46:35.556352	-3.883517188
2024-10-23 14:46:35.558503	-4.77066382
2024-10-23 14:46:35.560694	4.999850996
2024-10-23 14:46:35.562869	4.999850996
2024-10-23 14:46:35.565049	-4.45328078
2024-10-23 14:46:35.567275	3.450472444
2024-10-23 14:46:35.569381	4.999850996
2024-10-23 14:46:35.571552	-1.4231882759999999
2024-10-23 14:46:35.573738	-4.140780556
2024-10-23 14:46:35.575908	-4.46930252
2024-10-23 14:46:35.578143	4.999850996
2024-10-23 14:46:35.580327	4.999850996
2024-10-23 14:46:35.582498	-3.737948236
2024-10-23 14:46:35.584585	4.999850996
2024-10-23 14:46:35.586746	4.999850996
2024-10-23 14:46:35.588892	-3.364412812
2024-10-23 14:46:35.591070	-4.165194636
2024-10-23 14:46:35.593245	-1.678925764
2024-10-23 14:46:35.595407	4.999850996
2024-10-23 14:46:35.597649	4.999850996
2024-10-23 14:46:35.599751	-3.960726716
2024-10-23 14:46:35.601926	4.999850996
2024-10-23 14:46:35.604094	4.999850996
2024-10-23 14:46:35.606250	-3.406679688
2024-10-23 14:46:35.608428	-4.792636492
2024-10-23 14:46:35.610534	4.999850996
2024-10-23 14:46:35.612717	4.999850996
2024-10-23 14:46:35.614880	-4.439853036
2024-10-23 14:46:35.617008	-1.321106904
2024-10-23 14:46:35.619201	4.999850996
2024-10-23 14:46:35.621391	0.880280172
2024-10-23 14:46:35.623562	-4.117892356
2024-10-23 14:46:35.625738	-4.559482028
2024-10-23 14:46:35.627982	4.999850996
2024-10-23 14:46:35.630178	4.999850996
2024-10-23 14:46:35.632358	-4.11453542
2024-10-23 14:46:35.634521	4.999850996
2024-10-23 14:46:35.636598	4.999850996
2024-10-23 14:46:35.638761	-3.447420684
2024-10-23 14:46:35.640870	-3.857577228
2024-10-23 14:46:35.643045	-3.8803128399999998
2024-10-23 14:46:35.645132	4.999850996
2024-10-23 14:46:35.647502	4.999850996
2024-10-23 14:46:35.649656	-4.658359052
2024-10-23 14:46:35.651770	4.999850996
2024-10-23 14:46:35.653953	4.999850996
2024-10-23 14:46:35.656123	-3.619539948
2024-10-23 14:46:35.658384	-4.77066382
2024-10-23 14:46:35.660588	4.999850996
2024-10-23 14:46:35.662683	4.999850996
2024-10-23 14:46:35.664856	-3.96499918
2024-10-23 14:46:35.667123	-1.434022024
2024-10-23 14:46:35.669358	4.999850996
2024-10-23 14:46:35.671512	-0.446014724
2024-10-23 14:46:35.673631	-4.146884076
2024-10-23 14:46:35.675817	-4.492648484
2024-10-23 14:46:35.678111	4.999850996
2024-10-23 14:46:35.680256	4.999850996
2024-10-23 14:46:35.682452	-4.309542884
2024-10-23 14:46:35.684635	4.999850996
2024-10-23 14:46:35.686807	4.999850996
2024-10-23 14:46:35.688997	-3.447420684
2024-10-23 14:46:35.691192	-3.327791692
2024-10-23 14:46:35.693374	4.999850996
2024-10-23 14:46:35.695540	4.999850996
2024-10-23 14:46:35.697834	4.999850996
2024-10-23 14:46:35.700064	-4.6226534599999995
2024-10-23 14:46:35.702257	4.999850996
2024-10-23 14:46:35.704436	3.572390256
2024-10-23 14:46:35.706523	-4.0371733039999995
2024-10-23 14:46:35.708713	-4.645236484
2024-10-23 14:46:35.710841	4.999850996
2024-10-23 14:46:35.713020	4.999850996
2024-10-23 14:46:35.715200	-4.350741644
2024-10-23 14:46:35.717908	4.999850996
